# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.048441      0.788300  2
      0.051670      0.797900  2
      0.054900      0.803000  2
      0.058129      0.806400  2
      0.061359      0.809200  2
      0.064588      0.811500  2
      0.067817      0.813900  2
      0.071047      0.820600  2
      0.074276      0.821600  2
      0.077506      0.822700  2
      0.080735      0.825000  2
      0.083965      0.824700  2
      0.087194      0.824100  2
      0.090423      0.823500  2
      0.093653      0.823000  2
      0.096882      0.822800  2


      0.000000      0.646700  2
      0.003229      0.650100  2
      0.006459      0.658500  2
      0.009688      0.669400  2
      0.012918      0.681400  2
      0.016147      0.694000  2
      0.019376      0.703000  2
      0.022606      0.697500  2
      0.025835      0.717300  2
      0.029065      0.741600  2
      0.032294      0.756900  2
      0.035523      0.768200  2
      0.038753      0.778200  2
      0.041982      0.786600  2
      0.045212      0.793200  2
      0.048441      0.799100  2
      0.051670      0.806900  2
      0.054900      0.817600  2
      0.058129      0.827200  2
      0.061359      0.828000  2
      0.064588      0.828600  2
      0.067817      0.830000  2
      0.071047      0.828700  2
      0.074276      0.827700  2
      0.077506      0.832100  2
      0.080735      0.834200  2
      0.083965      0.836300  2
      0.087194      0.836800  2
      0.090423      0.833900  2
      0.093653      0.828500  2
      0.096882      0.825500  2


      0.000000      0.737500  2
      0.003229      0.734900  2
      0.006459      0.729600  2
      0.009688      0.723700  2
      0.012918      0.717300  2
      0.016147      0.710800  2
      0.019376      0.708000  2
      0.022606      0.720200  2
      0.025835      0.733000  2
      0.029065      0.746200  2
      0.032294      0.767800  2
      0.035523      0.789000  2
      0.038753      0.799800  2
      0.041982      0.807300  2
      0.045212      0.814700  2
      0.048441      0.821500  2
      0.051670      0.825700  2
      0.054900      0.827200  2
      0.058129      0.828800  2
      0.061359      0.837300  2
      0.064588      0.839500  2
      0.067817      0.835700  2
      0.071047      0.834500  2
      0.074276      0.832200  2
      0.077506      0.833100  2
      0.080735      0.847100  2
      0.083965      0.855300  2
      0.087194      0.852300  2
      0.090423      0.849700  2
      0.093653      0.848900  2
      0.096882      0.848700  2


      0.000000      0.748300  2
      0.003229      0.750800  2
      0.006459      0.755300  2
      0.009688      0.760200  2
      0.012918      0.765100  2
      0.016147      0.769900  2
      0.019376      0.774600  2
      0.022606      0.779300  2
      0.025835      0.783900  2
      0.029065      0.788600  2
      0.032294      0.794100  2
      0.035523      0.803200  2
      0.038753      0.822700  2
      0.041982      0.830300  2
      0.045212      0.831000  2
      0.048441      0.832500  2
      0.051670      0.836300  2
      0.054900      0.841800  2
      0.058129      0.845400  2
      0.061359      0.844700  2
      0.064588      0.841800  2
      0.067817      0.838000  2
      0.071047      0.838900  2
      0.074276      0.849800  2
      0.077506      0.857400  2
      0.080735      0.859200  2
      0.083965      0.864900  2
      0.087194      0.878700  2
      0.090423      0.890000  2
      0.093653      0.897200  2
      0.096882      0.899700  2


      0.000000      0.830200  2
      0.003229      0.830200  2
      0.006459      0.830200  2
      0.009688      0.830200  2
      0.012918      0.830200  2
      0.016147      0.830200  2
      0.019376      0.830200  2
      0.022606      0.830200  2
      0.025835      0.830200  2
      0.029065      0.830200  2
      0.032294      0.830300  2
      0.035523      0.830400  2
      0.038753      0.830800  2
      0.041982      0.846100  2
      0.045212      0.861800  2
      0.048441      0.863200  2
      0.051670      0.860200  2
      0.054900      0.856200  2
      0.058129      0.852000  2
      0.061359      0.847800  2
      0.064588      0.848300  2
      0.067817      0.854300  2
      0.071047      0.859800  2
      0.074276      0.865100  2
      0.077506      0.872600  2
      0.080735      0.882900  2
      0.083965      0.894000  2
      0.087194      0.905400  2
      0.090423      0.916900  2
      0.093653      0.925500  2
      0.096882      0.928300  2


      0.000000      0.892700  2
      0.003229      0.892600  2
      0.006459      0.892400  2
      0.009688      0.892000  2
      0.012918      0.891500  2
      0.016147      0.890700  2
      0.019376      0.889700  2
      0.022606      0.888400  2
      0.025835      0.886900  2
      0.029065      0.885000  2
      0.032294      0.882900  2
      0.035523      0.880500  2
      0.038753      0.877900  2
      0.041982      0.875400  2
      0.045212      0.872200  2
      0.048441      0.868500  2
      0.051670      0.864800  2
      0.054900      0.861600  2
      0.058129      0.860600  2
      0.061359      0.864100  2
      0.064588      0.870000  2
      0.067817      0.876700  2
      0.071047      0.883600  2
      0.074276      0.891300  2
      0.077506      0.900300  2
      0.080735      0.911000  2
      0.083965      0.921900  2
      0.087194      0.931200  2
      0.090423      0.937900  2
      0.093653      0.944600  2
      0.096882      0.951000  2


      0.000000      0.900300  2
      0.003229      0.900100  2
      0.006459      0.899700  2
      0.009688      0.899000  2
      0.012918      0.898000  2
      0.016147      0.896700  2
      0.019376      0.895100  2
      0.022606      0.893300  2
      0.025835      0.891200  2
      0.029065      0.888800  2
      0.032294      0.886100  2
      0.035523      0.883200  2
      0.038753      0.880200  2
      0.041982      0.877600  2
      0.045212      0.881300  2
      0.048441      0.896600  2
      0.051670      0.910900  2
      0.054900      0.921000  2
      0.058129      0.928700  2
      0.061359      0.935300  2
      0.064588      0.941200  2
      0.067817      0.946500  2
      0.071047      0.951200  2
      0.074276      0.955300  2
      0.077506      0.958800  2
      0.080735      0.962000  2
      0.083965      0.965500  2
      0.087194      0.970500  2
      0.090423      0.976700  2
      0.093653      0.973400  2
      0.096882      0.965500  2


      0.000000      0.913500  2
      0.003229      0.913500  2
      0.006459      0.913500  2
      0.009688      0.913500  2
      0.012918      0.913500  2
      0.016147      0.913600  2
      0.019376      0.913900  2
      0.022606      0.914400  2
      0.025835      0.915200  2
      0.029065      0.916300  2
      0.032294      0.917900  2
      0.035523      0.920100  2
      0.038753      0.923100  2
      0.041982      0.927300  2
      0.045212      0.933700  2
      0.048441      0.944000  2
      0.051670      0.960300  2
      0.054900      0.982200  2
      0.058129      1.007300  2
      0.061359      1.034000  2
      0.064588      1.061300  2
      0.067817      1.086800  2
      0.071047      1.079800  2
      0.074276      1.066600  2
      0.077506      1.052600  2
      0.080735      1.038000  2
      0.083965      1.023000  2
      0.087194      1.008100  2
      0.090423      0.994500  2
      0.093653      0.992000  2
      0.096882      0.995300  2


      0.000000      1.094800  2
      0.003229      1.094800  2
      0.006459      1.095000  2
      0.009688      1.095300  2
      0.012918      1.095600  2
      0.016147      1.096100  2
      0.019376      1.096700  2
      0.022606      1.097400  2
      0.025835      1.098200  2
      0.029065      1.099100  2
      0.032294      1.100000  2
      0.035523      1.101100  2
      0.038753      1.102300  2
      0.041982      1.103500  2
      0.045212      1.104800  2
      0.048441      1.106100  2
      0.051670      1.107400  2
      0.054900      1.108700  2
      0.058129      1.109600  2
      0.061359      1.109000  2
      0.064588      1.103600  2
      0.067817      1.095000  2
      0.071047      1.112000  2
      0.074276      1.109600  2
      0.077506      1.100100  2
      0.080735      1.088000  2
      0.083965      1.074900  2
      0.087194      1.061500  2
      0.090423      1.048300  2
      0.093653      1.037000  2
      0.096882      1.031700  2


      0.000000      1.103900  2
      0.003229      1.104000  2
      0.006459      1.104100  2
      0.009688      1.104400  2
      0.012918      1.104800  2
      0.016147      1.105400  2
      0.019376      1.106000  2
      0.022606      1.106700  2
      0.025835      1.107600  2
      0.029065      1.108600  2
      0.032294      1.109700  2
      0.035523      1.110800  2
      0.038753      1.112100  2
      0.041982      1.113500  2
      0.045212      1.115000  2
      0.048441      1.116600  2
      0.051670      1.118300  2
      0.054900      1.119900  2
      0.058129      1.121400  2
      0.061359      1.120700  2
      0.064588      1.117600  2
      0.067817      1.117100  2
      0.071047      1.120000  2
      0.074276      1.128800  2
      0.077506      1.128000  2
      0.080735      1.128500  2
      0.083965      1.129500  2
      0.087194      1.130600  2
      0.090423      1.131500  2
      0.093653      1.132100  2
      0.096882      1.132300  2


      0.000000      1.219900  2
      0.003229      1.219700  2
      0.006459      1.219100  2
      0.009688      1.218000  2
      0.012918      1.216500  2
      0.016147      1.214500  2
      0.019376      1.212100  2
      0.022606      1.209100  2
      0.025835      1.205600  2
      0.029065      1.201400  2
      0.032294      1.196500  2
      0.035523      1.191000  2
      0.038753      1.184700  2
      0.041982      1.177700  2
      0.045212      1.170000  2
      0.048441      1.161700  2
      0.051670      1.152700  2
      0.054900      1.143200  2
      0.058129      1.133800  2
      0.061359      1.127300  2
      0.064588      1.127600  2
      0.067817      1.129500  2
      0.071047      1.131400  2
      0.074276      1.132000  2
      0.077506      1.135300  2
      0.080735      1.138000  2
      0.083965      1.140700  2
      0.087194      1.143300  2
      0.090423      1.145900  2
      0.093653      1.148300  2
      0.096882      1.149600  2


      0.000000      1.232700  2
      0.003229      1.232500  2
      0.006459      1.231900  2
      0.009688      1.230800  2
      0.012918      1.229400  2
      0.016147      1.227700  2
      0.019376      1.225600  2
      0.022606      1.223100  2
      0.025835      1.220400  2
      0.029065      1.217600  2
      0.032294      1.214500  2
      0.035523      1.211300  2
      0.038753      1.208000  2
      0.041982      1.204600  2
      0.045212      1.200800  2
      0.048441      1.196300  2
      0.051670      1.190500  2
      0.054900      1.183200  2
      0.058129      1.174800  2
      0.061359      1.165600  2
      0.064588      1.155800  2
      0.067817      1.146100  2
      0.071047      1.139100  2
      0.074276      1.151800  2
      0.077506      1.168400  2
      0.080735      1.166300  2
      0.083965      1.163400  2
      0.087194      1.160600  2
      0.090423      1.157900  2
      0.093653      1.155400  2
      0.096882      1.154000  2


      0.000000      1.239400  2
      0.003229      1.239200  2
      0.006459      1.238600  2
      0.009688      1.237700  2
      0.012918      1.236300  2
      0.016147      1.234700  2
      0.019376      1.232700  2
      0.022606      1.230400  2
      0.025835      1.227800  2
      0.029065      1.225000  2
      0.032294      1.221900  2
      0.035523      1.218500  2
      0.038753      1.214700  2
      0.041982      1.210600  2
      0.045212      1.206100  2
      0.048441      1.201400  2
      0.051670      1.197100  2
      0.054900      1.193200  2
      0.058129      1.189600  2
      0.061359      1.186100  2
      0.064588      1.182800  2
      0.067817      1.179400  2
      0.071047      1.176300  2
      0.074276      1.173400  2
      0.077506      1.180700  2
      0.080735      1.178700  2
      0.083965      1.176200  2
      0.087194      1.174000  2
      0.090423      1.172400  2
      0.093653      1.171300  2
      0.096882      1.171000  2


      0.000000      1.259900  2
      0.003229      1.259700  2
      0.006459      1.259200  2
      0.009688      1.258300  2
      0.012918      1.257000  2
      0.016147      1.255300  2
      0.019376      1.253200  2
      0.022606      1.250600  2
      0.025835      1.247600  2
      0.029065      1.244100  2
      0.032294      1.240100  2
      0.035523      1.235700  2
      0.038753      1.230900  2
      0.041982      1.225900  2
      0.045212      1.220800  2
      0.048441      1.215800  2
      0.051670      1.211100  2
      0.054900      1.206700  2
      0.058129      1.202600  2
      0.061359      1.198600  2
      0.064588      1.194900  2
      0.067817      1.191300  2
      0.071047      1.187800  2
      0.074276      1.184600  2
      0.077506      1.181600  2
      0.080735      1.207900  2
      0.083965      1.225100  2
      0.087194      1.235500  2
      0.090423      1.247400  2
      0.093653      1.261200  2
      0.096882      1.275600  2


      0.000000      1.454500  2
      0.003229      1.445100  2
      0.006459      1.432500  2
      0.009688      1.419700  2
      0.012918      1.406700  2
      0.016147      1.393500  2
      0.019376      1.380200  2
      0.022606      1.366900  2
      0.025835      1.353500  2
      0.029065      1.340100  2
      0.032294      1.326700  2
      0.035523      1.313500  2
      0.038753      1.300500  2
      0.041982      1.287700  2
      0.045212      1.275300  2
      0.048441      1.263400  2
      0.051670      1.252200  2
      0.054900      1.241800  2
      0.058129      1.232500  2
      0.061359      1.224500  2
      0.064588      1.218200  2
      0.067817      1.213700  2
      0.071047      1.211300  2
      0.074276      1.211400  2
      0.077506      1.214000  2
      0.080735      1.219700  2
      0.083965      1.239000  2
      0.087194      1.267800  2
      0.090423      1.297100  2
      0.093653      1.293400  2
      0.096882      1.277600  2


      0.000000      1.461900  2
      0.003229      1.471200  2
      0.006459      1.483100  2
      0.009688      1.495100  2
      0.012918      1.506800  2
      0.016147      1.518400  2
      0.019376      1.529700  2
      0.022606      1.540600  2
      0.025835      1.548700  2
      0.029065      1.539200  2
      0.032294      1.527300  2
      0.035523      1.515300  2
      0.038753      1.503500  2
      0.041982      1.491800  2
      0.045212      1.480300  2
      0.048441      1.469200  2
      0.051670      1.458600  2
      0.054900      1.448500  2
      0.058129      1.439200  2
      0.061359      1.430600  2
      0.064588      1.423100  2
      0.067817      1.416600  2
      0.071047      1.411500  2
      0.074276      1.407800  2
      0.077506      1.392100  2
      0.080735      1.370800  2
      0.083965      1.350100  2
      0.087194      1.330300  2
      0.090423      1.311300  2
      0.093653      1.326600  2
      0.096882      1.353700  2


      0.000000      1.625400  2
      0.003229      1.623000  2
      0.006459      1.616700  2
      0.009688      1.608000  2
      0.012918      1.597800  2
      0.016147      1.586900  2
      0.019376      1.575500  2
      0.022606      1.564000  2
      0.025835      1.554900  2
      0.029065      1.563100  2
      0.032294      1.573300  2
      0.035523      1.583400  2
      0.038753      1.593300  2
      0.041982      1.602800  2
      0.045212      1.606200  2
      0.048441      1.594100  2
      0.051670      1.575400  2
      0.054900      1.553100  2
      0.058129      1.529700  2
      0.061359      1.506100  2
      0.064588      1.482500  2
      0.067817      1.459300  2
      0.071047      1.436400  2
      0.074276      1.414000  2
      0.077506      1.405700  2
      0.080735      1.405200  2
      0.083965      1.406300  2
      0.087194      1.409000  2
      0.090423      1.411100  2
      0.093653      1.385600  2
      0.096882      1.358700  2


      0.000000      1.644700  2
      0.003229      1.644500  2
      0.006459      1.643900  2
      0.009688      1.643100  2
      0.012918      1.642200  2
      0.016147      1.640900  2
      0.019376      1.639400  2
      0.022606      1.637600  2
      0.025835      1.635500  2
      0.029065      1.632900  2
      0.032294      1.629700  2
      0.035523      1.626000  2
      0.038753      1.621300  2
      0.041982      1.615600  2
      0.045212      1.613500  2
      0.048441      1.619900  2
      0.051670      1.606700  2
      0.054900      1.595200  2
      0.058129      1.583900  2
      0.061359      1.571900  2
      0.064588      1.559200  2
      0.067817      1.545700  2
      0.071047      1.531700  2
      0.074276      1.517500  2
      0.077506      1.503200  2
      0.080735      1.488700  2
      0.083965      1.471100  2
      0.087194      1.444600  2
      0.090423      1.417900  2
      0.093653      1.419100  2
      0.096882      1.421900  2


      0.000000      1.681500  2
      0.003229      1.683800  2
      0.006459      1.689800  2
      0.009688      1.697900  2
      0.012918      1.706900  2
      0.016147      1.716400  2
      0.019376      1.726000  2
      0.022606      1.735500  2
      0.025835      1.744600  2
      0.029065      1.751800  2
      0.032294      1.739000  2
      0.035523      1.713900  2
      0.038753      1.688400  2
      0.041982      1.663700  2
      0.045212      1.640500  2
      0.048441      1.623300  2
      0.051670      1.631200  2
      0.054900      1.639900  2
      0.058129      1.648300  2
      0.061359      1.656500  2
      0.064588      1.648500  2
      0.067817      1.620400  2
      0.071047      1.591900  2
      0.074276      1.563200  2
      0.077506      1.534400  2
      0.080735      1.505800  2
      0.083965      1.480800  2
      0.087194      1.465500  2
      0.090423      1.453700  2
      0.093653      1.444300  2
      0.096882      1.439900  2


      0.000000      1.816100  2
      0.003229      1.816000  2
      0.006459      1.815800  2
      0.009688      1.815300  2
      0.012918      1.814700  2
      0.016147      1.814000  2
      0.019376      1.813000  2
      0.022606      1.811500  2
      0.025835      1.795000  2
      0.029065      1.770400  2
      0.032294      1.765700  2
      0.035523      1.773000  2
      0.038753      1.780200  2
      0.041982      1.785600  2
      0.045212      1.785100  2
      0.048441      1.771800  2
      0.051670      1.751900  2
      0.054900      1.728500  2
      0.058129      1.703000  2
      0.061359      1.676200  2
      0.064588      1.664600  2
      0.067817      1.672200  2
      0.071047      1.679500  2
      0.074276      1.686400  2
      0.077506      1.692400  2
      0.080735      1.696200  2
      0.083965      1.696800  2
      0.087194      1.695900  2
      0.090423      1.695100  2
      0.093653      1.694500  2
      0.096882      1.694300  2


      0.000000      1.995000  2
      0.003229      1.988600  2
      0.006459      1.960600  2
      0.009688      1.932600  2
      0.012918      1.904700  2
      0.016147      1.877000  2
      0.019376      1.849500  2
      0.022606      1.822700  2
      0.025835      1.811100  2
      0.029065      1.809400  2
      0.032294      1.807800  2
      0.035523      1.805900  2
      0.038753      1.803800  2
      0.041982      1.800800  2
      0.045212      1.796100  2
      0.048441      1.793400  2
      0.051670      1.780400  2
      0.054900      1.764000  2
      0.058129      1.750200  2
      0.061359      1.738700  2
      0.064588      1.729300  2
      0.067817      1.721600  2
      0.071047      1.715500  2
      0.074276      1.710900  2
      0.077506      1.707900  2
      0.080735      1.707700  2
      0.083965      1.711300  2
      0.087194      1.716700  2
      0.090423      1.722300  2
      0.093653      1.727700  2
      0.096882      1.731000  2


      0.000000      2.015100  2
      0.003229      1.995200  2
      0.006459      1.994500  2
      0.009688      1.993400  2
      0.012918      1.991400  2
      0.016147      1.986400  2
      0.019376      1.973000  2
      0.022606      1.952500  2
      0.025835      1.930100  2
      0.029065      1.907600  2
      0.032294      1.885400  2
      0.035523      1.863900  2
      0.038753      1.843600  2
      0.041982      1.825400  2
      0.045212      1.811700  2
      0.048441      1.798300  2
      0.051670      1.791900  2
      0.054900      1.789300  2
      0.058129      1.786500  2
      0.061359      1.783300  2
      0.064588      1.779900  2
      0.067817      1.776300  2
      0.071047      1.772400  2
      0.074276      1.768400  2
      0.077506      1.764100  2
      0.080735      1.759700  2
      0.083965      1.755000  2
      0.087194      1.750200  2
      0.090423      1.745300  2
      0.093653      1.740400  2
      0.096882      1.737200  2


      0.000000      2.019500  2
      0.003229      2.045600  2
      0.006459      2.070700  2
      0.009688      2.056000  2
      0.012918      2.033300  2
      0.016147      2.013000  2
      0.019376      2.000700  2
      0.022606      1.994800  2
      0.025835      1.980600  2
      0.029065      1.957100  2
      0.032294      1.932400  2
      0.035523      1.907500  2
      0.038753      1.882700  2
      0.041982      1.858700  2
      0.045212      1.838300  2
      0.048441      1.829000  2
      0.051670      1.830700  2
      0.054900      1.836100  2
      0.058129      1.842700  2
      0.061359      1.849600  2
      0.064588      1.856600  2
      0.067817      1.863500  2
      0.071047      1.870300  2
      0.074276      1.877000  2
      0.077506      1.883400  2
      0.080735      1.889600  2
      0.083965      1.895500  2
      0.087194      1.901000  2
      0.090423      1.905900  2
      0.093653      1.909700  2
      0.096882      1.911200  2


      0.000000      2.112100  2
      0.003229      2.101700  2
      0.006459      2.084000  2
      0.009688      2.098800  2
      0.012918      2.077500  2
      0.016147      2.054800  2
      0.019376      2.031700  2
      0.022606      2.009100  2
      0.025835      1.996500  2
      0.029065      1.993300  2
      0.032294      1.991100  2
      0.035523      1.989000  2
      0.038753      1.986900  2
      0.041982      1.984600  2
      0.045212      1.982300  2
      0.048441      1.979800  2
      0.051670      1.977200  2
      0.054900      1.974400  2
      0.058129      1.971400  2
      0.061359      1.968300  2
      0.064588      1.965000  2
      0.067817      1.961500  2
      0.071047      1.957900  2
      0.074276      1.954100  2
      0.077506      1.950200  2
      0.080735      1.946100  2
      0.083965      1.942000  2
      0.087194      1.937900  2
      0.090423      1.934000  2
      0.093653      1.930800  2
      0.096882      1.929400  2


      0.000000      2.158300  2
      0.003229      2.142300  2
      0.006459      2.121700  2
      0.009688      2.105400  2
      0.012918      2.132800  2
      0.016147      2.161400  2
      0.019376      2.190000  2
      0.022606      2.218200  2
      0.025835      2.245400  2
      0.029065      2.269400  2
      0.032294      2.284800  2
      0.035523      2.290900  2
      0.038753      2.293000  2
      0.041982      2.293900  2
      0.045212      2.294300  2
      0.048441      2.294400  2
      0.051670      2.294500  2
      0.054900      2.294500  2
      0.058129      2.294500  2
      0.061359      2.294500  2
      0.064588      2.294600  2
      0.067817      2.294600  2
      0.071047      2.294700  2
      0.074276      2.294800  2
      0.077506      2.294800  2
      0.080735      2.294900  2
      0.083965      2.295000  2
      0.087194      2.295100  2
      0.090423      2.295100  2
      0.093653      2.295100  2
      0.096882      2.295100  2


      0.000000      2.162000  2
      0.003229      2.175100  2
      0.006459      2.196400  2
      0.009688      2.218900  2
      0.012918      2.238800  2
      0.016147      2.256700  2
      0.019376      2.273500  2
      0.022606      2.289300  2
      0.025835      2.302300  2
      0.029065      2.309900  2
      0.032294      2.324000  2
      0.035523      2.345300  2
      0.038753      2.358800  2
      0.041982      2.370500  2
      0.045212      2.381400  2
      0.048441      2.391600  2
      0.051670      2.401100  2
      0.054900      2.409900  2
      0.058129      2.418100  2
      0.061359      2.425600  2
      0.064588      2.432500  2
      0.067817      2.438800  2
      0.071047      2.444600  2
      0.074276      2.449900  2
      0.077506      2.454700  2
      0.080735      2.458900  2
      0.083965      2.462500  2
      0.087194      2.465600  2
      0.090423      2.468000  2
      0.093653      2.469600  2
      0.096882      2.470100  2


      0.000000      2.173400  2
      0.003229      2.186500  2
      0.006459      2.205700  2
      0.009688      2.226300  2
      0.012918      2.249600  2
      0.016147      2.273500  2
      0.019376      2.293100  2
      0.022606      2.301700  2
      0.025835      2.307700  2
      0.029065      2.320400  2
      0.032294      2.334000  2
      0.035523      2.349000  2
      0.038753      2.374700  2
      0.041982      2.402200  2
      0.045212      2.422200  2
      0.048441      2.425000  2
      0.051670      2.427800  2
      0.054900      2.431300  2
      0.058129      2.435700  2
      0.061359      2.440900  2
      0.064588      2.446900  2
      0.067817      2.453800  2
      0.071047      2.461500  2
      0.074276      2.469900  2
      0.077506      2.478900  2
      0.080735      2.484100  2
      0.083965      2.484200  2
      0.087194      2.483700  2
      0.090423      2.483100  2
      0.093653      2.482600  2
      0.096882      2.482400  2


      0.000000      2.306800  2
      0.003229      2.306800  2
      0.006459      2.306900  2
      0.009688      2.307200  2
      0.012918      2.308000  2
      0.016147      2.310000  2
      0.019376      2.317200  2
      0.022606      2.336300  2
      0.025835      2.360800  2
      0.029065      2.385900  2
      0.032294      2.409000  2
      0.035523      2.421300  2
      0.038753      2.422400  2
      0.041982      2.423100  2
      0.045212      2.430700  2
      0.048441      2.445800  2
      0.051670      2.451400  2
      0.054900      2.455900  2
      0.058129      2.460600  2
      0.061359      2.465900  2
      0.064588      2.471700  2
      0.067817      2.477500  2
      0.071047      2.482300  2
      0.074276      2.484600  2
      0.077506      2.485600  2
      0.080735      2.490500  2
      0.083965      2.501000  2
      0.087194      2.512600  2
      0.090423      2.524900  2
      0.093653      2.537700  2
      0.096882      2.548500  2


      0.000000      2.475000  2
      0.003229      2.471500  2
      0.006459      2.465000  2
      0.009688      2.458200  2
      0.012918      2.451700  2
      0.016147      2.445700  2
      0.019376      2.440400  2
      0.022606      2.435800  2
      0.025835      2.431900  2
      0.029065      2.429000  2
      0.032294      2.427700  2
      0.035523      2.433300  2
      0.038753      2.442000  2
      0.041982      2.446600  2
      0.045212      2.451700  2
      0.048441      2.467600  2
      0.051670      2.486500  2
      0.054900      2.487200  2
      0.058129      2.487800  2
      0.061359      2.488200  2
      0.064588      2.488800  2
      0.067817      2.489900  2
      0.071047      2.492600  2
      0.074276      2.498400  2
      0.077506      2.506300  2
      0.080735      2.515300  2
      0.083965      2.524900  2
      0.087194      2.534700  2
      0.090423      2.544000  2
      0.093653      2.550900  2
      0.096882      2.549700  2


      0.000000      2.479200  2
      0.003229      2.479400  2
      0.006459      2.478900  2
      0.009688      2.477500  2
      0.012918      2.474700  2
      0.016147      2.471000  2
      0.019376      2.467100  2
      0.022606      2.463500  2
      0.025835      2.460800  2
      0.029065      2.459300  2
      0.032294      2.459900  2
      0.035523      2.465500  2
      0.038753      2.477000  2
      0.041982      2.483200  2
      0.045212      2.485100  2
      0.048441      2.486100  2
      0.051670      2.494800  2
      0.054900      2.523500  2
      0.058129      2.552800  2
      0.061359      2.582300  2
      0.064588      2.611700  2
      0.067817      2.641000  2
      0.071047      2.669600  2
      0.074276      2.672000  2
      0.077506      2.653400  2
      0.080735      2.635300  2
      0.083965      2.617800  2
      0.087194      2.601100  2
      0.090423      2.585300  2
      0.093653      2.571200  2
      0.096882      2.564000  2


      0.000000      2.490000  2
      0.003229      2.491700  2
      0.006459      2.491600  2
      0.009688      2.489100  2
      0.012918      2.486900  2
      0.016147      2.485800  2
      0.019376      2.485400  2
      0.022606      2.485400  2
      0.025835      2.485700  2
      0.029065      2.486200  2
      0.032294      2.487100  2
      0.035523      2.488800  2
      0.038753      2.494900  2
      0.041982      2.513000  2
      0.045212      2.537800  2
      0.048441      2.564400  2
      0.051670      2.591500  2
      0.054900      2.618800  2
      0.058129      2.646000  2
      0.061359      2.672600  2
      0.064588      2.697300  2
      0.067817      2.709600  2
      0.071047      2.691600  2
      0.074276      2.690400  2
      0.077506      2.679000  2
      0.080735      2.663500  2
      0.083965      2.648100  2
      0.087194      2.633700  2
      0.090423      2.621000  2
      0.093653      2.611300  2
      0.096882      2.607400  2


      0.000000      2.506300  2
      0.003229      2.506600  2
      0.006459      2.510600  2
      0.009688      2.518600  2
      0.012918      2.528400  2
      0.016147      2.539100  2
      0.019376      2.550400  2
      0.022606      2.562100  2
      0.025835      2.574100  2
      0.029065      2.586500  2
      0.032294      2.599100  2
      0.035523      2.611900  2
      0.038753      2.624900  2
      0.041982      2.638100  2
      0.045212      2.651300  2
      0.048441      2.664700  2
      0.051670      2.678000  2
      0.054900      2.691400  2
      0.058129      2.704800  2
      0.061359      2.718100  2
      0.064588      2.729700  2
      0.067817      2.717000  2
      0.071047      2.712200  2
      0.074276      2.706700  2
      0.077506      2.731200  2
      0.080735      2.759700  2
      0.083965      2.788400  2
      0.087194      2.816600  2
      0.090423      2.833200  2
      0.093653      2.845200  2
      0.096882      2.855900  2


      0.000000      2.532900  2
      0.003229      2.535500  2
      0.006459      2.541900  2
      0.009688      2.550400  2
      0.012918      2.560100  2
      0.016147      2.570600  2
      0.019376      2.581700  2
      0.022606      2.593200  2
      0.025835      2.605100  2
      0.029065      2.617300  2
      0.032294      2.629800  2
      0.035523      2.642500  2
      0.038753      2.655300  2
      0.041982      2.668300  2
      0.045212      2.681400  2
      0.048441      2.694500  2
      0.051670      2.707600  2
      0.054900      2.720600  2
      0.058129      2.733300  2
      0.061359      2.744800  2
      0.064588      2.734300  2
      0.067817      2.744100  2
      0.071047      2.757200  2
      0.074276      2.770600  2
      0.077506      2.783600  2
      0.080735      2.796400  2
      0.083965      2.809000  2
      0.087194      2.821800  2
      0.090423      2.845200  2
      0.093653      2.867000  2
      0.096882      2.857500  2


      0.000000      2.982500  2
      0.003229      2.982400  2
      0.006459      2.982100  2
      0.009688      2.981600  2
      0.012918      2.980700  2
      0.016147      2.979500  2
      0.019376      2.977600  2
      0.022606      2.974700  2
      0.025835      2.970100  2
      0.029065      2.962600  2
      0.032294      2.950700  2
      0.035523      2.933400  2
      0.038753      2.912100  2
      0.041982      2.889100  2
      0.045212      2.865800  2
      0.048441      2.842600  2
      0.051670      2.819800  2
      0.054900      2.797300  2
      0.058129      2.775300  2
      0.061359      2.754300  2
      0.064588      2.752700  2
      0.067817      2.752900  2
      0.071047      2.766600  2
      0.074276      2.788100  2
      0.077506      2.808100  2
      0.080735      2.823500  2
      0.083965      2.836900  2
      0.087194      2.849500  2
      0.090423      2.861700  2
      0.093653      2.870900  2
      0.096882      2.882800  2


      0.000000      3.042200  2
      0.003229      3.042000  2
      0.006459      3.041300  2
      0.009688      3.040100  2
      0.012918      3.038400  2
      0.016147      3.036000  2
      0.019376      3.032800  2
      0.022606      3.027300  2
      0.025835      3.013700  2
      0.029065      2.992100  2
      0.032294      2.969300  2
      0.035523      2.947500  2
      0.038753      2.926900  2
